title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
economics,-2.0246782,-1.2406013,0.44914132,0.4928066,-1.158808,1.2749412,-0.4615362,-0.30459365,-0.7914101,-0.07172173,-1.6137282,-0.968106,0.34029,-0.60426295,1.03792,-0.8468246,-0.51007354,-0.018148005,-0.5961758,-1.4084998,-0.7821196,0.25322077,-0.29391447,0.033176303,3.67806,0.30916083,-0.05334551,0.28965554,-1.3050154,0.8007913,-1.0682181,-1.7663836,0.16156822,0.11231578,0.022957345,2.6015906,-0.22891061,0.5229031,0.19869645,-0.36525917,-2.1114063,0.2543453,0.027856946,-0.15336044,0.4669501,-0.1779956,1.5645665,-1.8826945,-0.9667794,-0.14148203,0.8929559,-0.6948759,-2.0191634,-1.9958527,1.1562982,-0.75734437,0.25547332,2.3826244,0.8209694,-0.987445,1.5589547,0.63422745,-1.7836907,-1.1410484
economics,-1.7021048,-1.2953441,0.21043284,0.52359515,-1.118784,1.3483318,-0.5802542,-0.5534252,-0.5750315,-0.43414122,-2.4978561,-0.76114535,0.42387843,-0.3127171,0.9066843,-1.0571609,-0.018667867,0.4369449,-0.3137044,-1.5325754,-1.329924,-0.25765312,-0.023286968,0.1759434,4.272127,0.51129854,-0.18421827,0.3826707,-1.1971045,0.9758096,-0.8659261,-1.8521687,0.34482846,0.0114232935,0.07735097,2.5948055,-0.37192422,0.50541896,-0.50290674,-0.84223944,-1.8786012,0.38814783,0.25895128,-0.19604498,0.74913096,-0.5071467,2.4604595,-2.5716975,-0.6281987,-0.32803136,0.56498134,-0.49959394,-2.0159235,-2.2554204,1.543986,-0.6457565,0.7762698,2.39748,1.182365,-2.022355,0.6288375,-0.091244265,-2.003725,-1.389838
economics,-0.8331662,-0.7641741,0.06838557,0.96709067,-2.4824357,1.7454939,-1.5103706,-1.575197,-2.9119408,0.37008917,-3.5233746,-3.083895,0.9974602,-2.1373568,0.36710674,-0.71337205,-0.64264035,-0.5618706,-0.2159834,-1.4055973,-2.792049,-0.32630932,-0.7487162,1.6406295,5.654267,1.447991,-0.88615304,1.9585887,0.04625233,1.3094722,-1.5737698,-1.5274689,-0.5381367,0.5560098,-0.79719293,4.5693755,1.6303964,2.6954842,-0.40767097,-2.1032486,-3.6337707,0.81804955,-0.6184906,-3.2956593,-0.42922208,1.6318069,2.2869077,-1.7959311,-2.2790358,0.11987137,3.5397193,0.695943,-3.3848994,-3.665736,-0.2320266,-0.2899811,0.765426,3.4671328,1.59457,-1.1063972,3.1810243,0.6901299,-1.3145084,-2.7170942
economics,-1.3729116,-1.1158556,0.4053355,0.6790055,-2.1150398,1.2049615,-0.56307554,-1.5613103,-2.7208095,1.1564294,-2.4555993,-2.082631,1.7363629,-2.981762,1.001478,-0.54246634,-0.9565375,-0.71052724,-0.934999,-1.8133712,-0.64965075,0.6178288,-1.3582611,0.64919513,5.0735807,0.48671687,0.3360375,0.86992955,-0.8454095,1.4060103,-1.1304575,-2.4437888,-0.52207774,0.4041637,-0.66440445,3.5957065,0.90585184,1.2741753,0.20856449,-0.99791867,-3.8437078,0.27667257,-0.61770105,-1.5383995,-0.9240699,0.37645534,1.3138124,-1.7918512,-2.2224061,-0.16502166,2.5978835,-0.38916025,-2.479125,-2.146401,-0.015658936,-1.1414187,-0.5796957,3.7411766,-0.26923093,-0.10635013,2.626306,1.051344,-1.3316978,-2.2106104
economics,0.68730235,0.44692427,1.5322876,-0.48726225,-2.5198205,1.8236325,-0.54314053,-0.9399838,-3.245958,2.084372,-0.59568053,-1.7948769,3.106627,-4.919014,1.5918641,-0.5422699,-1.1986147,-0.27070966,-0.23333251,-4.6812806,-0.8067329,0.6532096,-2.161041,-1.8206097,4.8841424,0.8235051,2.3558402,2.5180154,-0.8372085,2.093337,-0.40439472,-2.0986543,1.3674985,0.1168848,-3.249304,3.4261258,1.6344168,1.9018383,-0.40905005,-1.500117,-2.8653874,-0.37082466,-1.5348232,-0.9739907,0.73334265,-0.18371783,2.1326966,-1.5617247,-3.529772,-2.044936,0.25312713,-1.5042392,-2.1482801,-2.6295257,0.08482619,-0.6420538,-0.47332272,4.370036,-0.7574682,-1.4727676,3.3385642,-0.1730636,-1.6725926,-2.4321382
economics,-1.6575935,-2.418273,0.35291332,-0.04910148,-1.9164759,1.713072,-0.84903693,0.36728713,-2.562066,2.8811607,-1.4327728,-1.3218448,1.9163603,-3.581172,2.664347,0.40467286,-1.691743,-1.6270878,2.4778693,-2.0675347,-1.0603606,1.766376,-0.19902073,1.0889982,7.984248,-0.88540095,3.7304826,0.334261,-2.375785,3.4072833,-1.1316175,-3.7948158,-0.9887033,1.6613195,-0.28127334,2.9717684,0.9424303,-0.43616098,1.5784478,-1.8791566,-4.6088967,-0.1693024,0.6413235,1.7442843,0.050104417,-2.6714182,2.6866736,-1.7514403,-1.3838056,-1.5219592,1.1549934,-2.426692,-2.5441897,-3.2767458,1.5129616,-2.3368897,0.8268232,5.9906564,-1.8542117,-0.8462614,1.4841275,0.855138,-1.2093352,-1.4082167
economics,-1.5494499,0.59481126,2.4576542,1.2681524,-0.71655715,-0.3256022,0.5595007,-1.230959,-2.2897766,1.3157225,-3.2894263,-1.2591934,2.0143192,-2.562116,1.9403942,-1.9093453,-2.2549202,0.4649821,0.06645408,-3.2449877,-1.9319016,-1.4347696,-2.4079752,-3.0183814,4.540151,1.5278326,0.97711986,2.2187347,-1.0226592,-1.0062141,-0.87284106,-3.4818628,2.88542,-0.52935874,-2.3853068,4.294939,0.1859081,2.3057098,-0.3458222,-2.077688,-1.8442724,0.23270227,-0.07540392,0.044664755,2.679834,-0.69985265,3.4367943,-3.857399,-3.957392,-2.963703,-0.5554035,1.2482129,-1.3236232,-2.9197876,-0.68077546,-1.2147206,-1.6678739,4.5456557,-0.4727435,-1.4205976,4.52965,-0.76914537,-2.4642808,-0.97905463
economics,-1.57215,-0.90777236,1.1577303,0.926567,-1.0187572,1.1341627,-0.3984628,-1.6927488,-1.8022557,1.4733933,-2.3136823,-0.615445,0.9739419,-2.0526006,0.9102926,-0.24974656,-1.7109995,-0.13549352,-0.12463813,-2.0706837,-1.0050373,1.3862357,-0.92351675,-1.9025491,4.7216964,0.8231544,-0.041083965,0.38917017,-1.1134269,1.0765069,-0.6934826,-2.927652,0.6485326,-0.8109174,-0.7941013,4.14549,0.5584752,1.9694701,0.84731543,-0.43503845,-2.0452297,0.16462553,-0.44160122,0.047376506,-0.39518547,-0.62591547,2.1676648,-3.0590951,-4.000978,-0.98001593,0.781122,0.30909008,-1.3807946,-2.313499,0.17090732,-1.9510798,-0.1254278,4.8348837,-0.7950984,-1.6539121,2.0068586,0.1934496,-0.7437965,-0.7377736
economics,-2.058478,-1.1175599,0.6518885,1.3477169,-0.8268702,0.8952612,-0.9704345,-1.8902698,-1.1308956,1.1395133,-2.443554,-1.3598027,0.47392035,-1.3923084,0.07246182,-0.77793,-1.1005723,0.98765737,-0.8162955,-2.1330497,-1.3481784,0.86469036,-0.9565969,-2.0621564,4.4480495,1.3807809,-0.8560367,-0.24154812,-0.3295359,1.0555668,-0.47592953,-2.5759919,0.6845779,-1.3426557,-1.0967633,4.408521,0.26502347,1.5872864,0.338647,-0.14385693,-1.3816199,0.21296816,-0.27041924,-0.54008025,0.13934769,-0.97993034,2.8636992,-4.059511,-4.125131,-1.6913478,0.066468745,-0.016627967,-1.3444989,-2.1121929,0.7582486,-2.2038631,-0.2731771,4.8994412,0.21127704,-2.83843,1.6616282,0.0020378993,-1.3919595,-1.2061694
economics,-0.29943377,-0.77051795,0.1886228,0.42006618,-1.0980091,1.3520012,-1.1736305,-0.43813044,-1.1544776,1.5005782,-2.6631665,-0.35067534,2.272581,-1.841804,1.1276687,-0.45652807,-1.0226109,-1.4284105,0.7968714,-0.922252,-1.6718647,0.7285888,0.40932158,-1.3118935,5.406918,0.6910929,0.8611994,0.47875944,-2.0060341,1.0819277,-1.3568624,-2.648465,0.37499082,-0.18490542,-1.281614,3.0462081,1.0484647,1.6750787,0.75808424,-2.145957,-2.5899718,-0.1201552,0.20378764,1.5081248,-1.0267485,-1.3891197,2.2886536,-2.8904035,-4.8707767,-1.1190736,1.5782812,-0.07554885,-1.3498031,-2.9921725,-0.32738116,-1.5657321,1.3636321,5.066575,-1.1709516,-2.381491,1.097673,-0.8712509,-0.6927084,-0.7978238
economics,-1.1887821,-1.6663004,0.27645263,-0.11651716,-2.2466269,1.1474463,-0.43186373,-1.3936212,-1.8898456,1.1081535,-3.6080968,-1.130825,2.3039603,-1.099176,0.7337297,-2.548888,2.467712,1.0936785,-0.9845643,-1.5196954,-0.97108126,-0.67149067,-0.6204807,-0.7233138,7.794074,0.20060009,0.18427093,-2.0967546,-0.5094865,1.8848501,0.33546066,-2.635527,0.15113136,0.14970456,-1.0245216,3.4288275,0.43800506,-0.7481407,-2.1133418,-3.515695,-3.404208,-0.7381729,0.24076653,-0.935717,0.36634094,-0.82935786,3.4307725,-3.29556,-2.9388776,-2.2183032,1.220739,-1.0400949,-2.307766,-2.8901942,1.4300802,-1.3352929,0.7817928,3.7944863,1.7733201,-4.0684767,-2.584691,0.27162436,-2.6216712,-2.0726192
economics,-0.79478115,-1.1455458,-0.34360927,0.17447829,-2.6449912,1.0851716,-1.2127063,-1.32621,-2.427256,0.51235366,-1.6979272,-2.2460294,2.057073,-2.2464643,0.42517295,-1.4997741,1.6170466,0.8272704,-1.7299836,-2.8297052,-0.72342867,0.39740393,-0.5081445,-0.38697124,5.3976445,0.6275118,0.3234208,0.34845424,-0.43522644,2.0186188,-0.47796026,-1.3056732,0.63136494,-0.026694909,-1.3485003,3.3841171,0.93325496,0.54470533,-1.0780591,-1.8290414,-2.434332,-0.019069599,-0.803349,-2.268513,0.1856346,-0.114032134,2.6813235,-2.3843646,-2.0454638,-1.2022892,1.5998874,-2.2176476,-3.2096457,-2.865093,1.7357439,-0.6066763,0.029995697,3.056133,2.1006079,-2.626036,0.975613,0.62667245,-2.626473,-3.2792845
economics,-0.79690367,-1.0670141,-0.26433846,-0.074061394,-2.5584905,1.4758835,-0.88925433,-0.91752124,-1.7422143,0.56070405,-1.9188116,-2.1640015,1.6087748,-2.2699811,0.36466864,-1.0244244,0.82300055,0.32384008,-1.1953828,-2.597669,-0.6226053,0.20706739,-0.14771405,0.18448876,5.3888106,0.11828233,-0.018050488,-0.00295093,-0.11124919,1.9704244,-0.6310073,-0.95581514,0.1894771,0.23057847,-1.5922675,2.6443212,0.8054509,-0.023173193,-0.85713404,-1.6571896,-3.3305972,-0.3114036,-0.4607687,-2.1901689,0.38749436,-0.29104662,2.8790965,-1.9615438,-1.5361055,-1.7623924,1.8730645,-1.5935508,-3.4889743,-2.0720308,0.6053382,-0.63942146,0.069474205,3.1120317,1.2061721,-2.733896,0.78452766,0.809016,-2.2306192,-3.0480695
economics,-1.2146995,-0.5945109,0.21455662,0.6874543,-1.8440707,1.1144632,-0.95185345,-0.9684018,-1.1366096,0.048836395,-1.9531131,-1.6764569,0.96659255,-1.4025539,0.26864812,-0.9304842,0.27734312,0.48195213,-1.1132323,-1.9915401,-1.1128875,-0.1675375,-0.59036493,0.31005383,4.669321,0.79284203,-0.34117875,0.55419576,-0.2713415,1.3939118,-0.6785441,-1.5500458,-0.0046231523,0.19632897,-1.0627873,3.2002974,0.8116546,0.8037952,-0.92423767,-1.215697,-2.3052323,0.1412112,-0.36879873,-1.6836848,0.5811664,-0.12176554,2.3228133,-2.2240984,-1.7884325,-0.6492037,1.2704065,-0.34786686,-2.2785506,-2.244124,1.0241876,-0.6631717,0.27273414,2.7760623,1.4787059,-2.0035856,1.1868136,0.41067857,-2.205122,-2.3280451
